;id;llegada(ts);hora_navegacion_inicio(ts);tiempo_navegacion;inicio_servicio(ts);fin_servicio(ts);tiempo_espera;tiempo_servicio;tiempo_ocioso;tiempo_total_operacion;peso_total_operado;peso_x_hora;clases_contenedores;contenedores_carga;contenedores_descarga;contenedores_total;proporcion_carga;medio_llenos;peso_medio_llenos_total;peso_x_hora_medio_lleno;proporcion_medio_llenos;reparacion;buque_espero_T_F;grua_ocioso_T_F;ciclo
8923;4;2544,9688849168233;2544,9688849168233;0,7788992378180712;2545,392670487807;2599,912670487807;0,0;54,52;908,6441341923933;54,94378557098389;14116,0;258,91;{np.str_('pesado'): 0.32, np.str_('liviano'): 0.32, np.str_('mediano'): 0.36};229;1134;1363;0,17;424;2616,0;104,64;0,31;0;False;True;892
8924;5;3281,414020038243;3281,414020038243;0,9536725749695376;3281,8901359460942;3316,2901359460943;0,0;34,4;681,5013495504359;34,87611590785127;9205,5;267,6;{np.str_('liviano'): 0.31, np.str_('mediano'): 0.35, np.str_('pesado'): 0.34};211;649;860;0,25;254;1581,5;63,26;0,3;0;False;True;892
8925;6;4063,322382189377;4063,322382189377;0,6379668524479681;4063,5900009064308;4105,619935588329;0,0;42,029934681898226;747,0322462432828;42,297553398952004;10082,0;263,93;{np.str_('liviano'): 0.33, np.str_('pesado'): 0.34, np.str_('mediano'): 0.33};383;572;955;0,4;280;1749,0;69,96;0,29;1;False;True;892
8926;7;4207,309522593126;4207,309522593126;0,7240283065301165;4207,764494705769;4242,244494705768;0,0;34,48;101,68958700479652;34,934972112642754;9338,0;270,82;{np.str_('liviano'): 0.32, np.str_('mediano'): 0.33, np.str_('pesado'): 0.35};448;414;862;0,52;234;1437,0;57,48;0,27;0;False;True;892
8927;8;4637,850584098947;4637,850584098947;0,6360024049458617;4638,195184415467;4698,515184415467;0,0;60,32;395,606089393179;60,66460031651968;16112,0;267,11;{np.str_('liviano'): 0.32, np.str_('pesado'): 0.35, np.str_('mediano'): 0.32};462;1046;1508;0,31;438;2781,0;111,24;0,29;0;False;True;892
8928;9;6408,931705499737;6408,931705499737;0,8524642345954828;6409,328892935075;6466,408892935075;0,0;57,08;1710,4165210842702;57,47718743533733;14715,0;257,8;{np.str_('mediano'): 0.34, np.str_('pesado'): 0.32, np.str_('liviano'): 0.35};546;881;1427;0,38;418;2590,0;103,6;0,29;0;False;True;892
8929;10;6956,383413046048;6956,383413046048;0,49255830844186055;6956,651828063701;7011,903907890587;0,0;55,2520798268857;489,9745201109736;55,520494844538916;13555,5;261,89;{np.str_('pesado'): 0.33, np.str_('mediano'): 0.33, np.str_('liviano'): 0.34};162;1132;1294;0,13;373;2292,5;91,7;0,29;1;False;True;892
8930;1;0,0;0,0;0,5546619317003759;0,34686751441331554;26,106867514413317;0,0;25,76;0,0;26,106867514413317;6742,0;261,72;{np.str_('pesado'): 0.29, np.str_('liviano'): 0.33, np.str_('mediano'): 0.37};147;497;644;0,23;173;1012,0;40,48;0,27;0;False;False;893
8931;2;199,31155334478328;199,31155334478328;0,7238151470838424;199,60854157694905;226,76854157694905;0,0;27,16;173,20468583036995;27,45698823216577;7176,5;264,23;{np.str_('pesado'): 0.33, np.str_('liviano'): 0.33, np.str_('mediano'): 0.34};359;320;679;0,53;191;1203,5;48,14;0,28;0;False;True;893
8932;3;1919,6554366626717;1919,6554366626717;0,663056644191953;1920,0256343072715;1936,5856343072714;0,0;16,56;1692,8868950857227;16,93019764459973;4352,0;262,8;{np.str_('mediano'): 0.3, np.str_('pesado'): 0.37, np.str_('liviano'): 0.34};119;295;414;0,29;129;846,0;33,84;0,31;0;False;True;893
8933;4;2442,1041251504225;2442,1041251504225;0,5187584592765956;2442,407097556586;2506,0491742518434;0,0;63,642076695257416;505,5184908431511;63,945049101420864;14953,0;262,89;{np.str_('pesado'): 0.32, np.str_('liviano'): 0.32, np.str_('mediano'): 0.36};394;1028;1422;0,28;415;2529,0;101,16;0,29;1;False;True;893
8934;5;2989,789006243168;2989,789006243168;0,6769525266743904;2990,2562747856864;3023,575872314628;0,0;33,31959752894191;483,73983199132454;33,78686607146028;8046,5;266,79;{np.str_('mediano'): 0.35, np.str_('liviano'): 0.31, np.str_('pesado'): 0.34};263;491;754;0,35;226;1376,5;55,06;0,3;1;False;True;893
8935;6;3634,3868108757947;3634,3868108757947;0,8944312398189187;3634,8757042028246;3679,8148558599983;0,0;44,93915165717352;610,8109385611665;45,42804498420355;10196,5;270,03;{np.str_('mediano'): 0.31, np.str_('liviano'): 0.32, np.str_('pesado'): 0.36};516;428;944;0,55;269;1703,5;68,14;0,28;1;False;True;893
8936;7;4023,0981321540435;4023,0981321540435;0,8177320042296262;4023,5308867795566;4062,0508867795565;0,0;38,52;343,2832762940452;38,95275462551308;10059,5;261,15;{np.str_('mediano'): 0.33, np.str_('liviano'): 0.33, np.str_('pesado'): 0.34};524;439;963;0,54;306;1856,5;74,26;0,32;0;False;True;893
8937;8;4474,080366936891;4474,080366936891;0,61705319282944;4474,445137356565;4495,045137356566;0,0;20,6;412,0294801573341;20,964770419675006;5426,0;263,4;{np.str_('mediano'): 0.31, np.str_('pesado'): 0.35, np.str_('liviano'): 0.34};161;354;515;0,31;160;965,0;38,6;0,31;0;False;True;893
8938;9;4600,4580243132405;4600,4580243132405;0,433769266520333;4600,716954524916;4662,561516646062;0,0;61,84456212114593;105,41288695667481;62,10349233282159;15423,5;262,3;{np.str_('mediano'): 0.34, np.str_('pesado'): 0.33, np.str_('liviano'): 0.33};273;1197;1470;0,19;444;2672,5;106,9;0,3;1;False;True;893
8939;10;4792,792736622568;4792,792736622568;0,8137886648673972;4793,281722719245;4830,921722719246;0,0;37,64;130,2312199765056;38,12898609667809;9993,5;265,5;{np.str_('pesado'): 0.34, np.str_('mediano'): 0.34, np.str_('liviano'): 0.32};385;556;941;0,41;269;1680,5;67,22;0,29;0;False;True;893
8940;1;0,0;0,0;0,6699480796186302;0,3427763575413304;37,30277635754133;0,0;36,96;0,0;37,30277635754133;9883,5;267,41;{np.str_('pesado'): 0.36, np.str_('mediano'): 0.31, np.str_('liviano'): 0.33};345;579;924;0,37;278;1697,5;67,9;0,3;0;False;False;894
8941;2;290,5598718387219;290,5598718387219;0,7458542237471877;290,9704339750426;342,6104339750426;0,0;51,64;253,25709548118056;52,05056213632071;13543,5;262,27;{np.str_('liviano'): 0.33, np.str_('pesado'): 0.33, np.str_('mediano'): 0.34};552;739;1291;0,43;384;2340,5;93,62;0,3;0;False;True;894
8942;3;548,7808506198915;548,7808506198915;0,6106483813646384;549,1704147240282;595,9704147240282;0,0;46,8;206,17041664484884;47,18956410413671;12427,0;265,53;{np.str_('mediano'): 0.34, np.str_('pesado'): 0.33, np.str_('liviano'): 0.33};131;1039;1170;0,11;333;2051,0;82,04;0,28;0;False;True;894
8943;4;1418,8636732772475;1418,8636732772475;0,6889784930561274;1419,3339563893026;1465,8139563893026;0,0;46,48;822,8932585532193;46,950283112055104;12515,5;269,27;{np.str_('mediano'): 0.34, np.str_('liviano'): 0.3, np.str_('pesado'): 0.35};455;707;1162;0,39;357;2206,5;88,26;0,31;0;False;True;894
8944;5;3540,069220573517;3540,069220573517;0,7245837121276795;3540,417804480068;3577,897804480068;0,0;37,48;2074,255264184215;37,82858390655065;10118,5;269,97;{np.str_('pesado'): 0.35, np.str_('mediano'): 0.35, np.str_('liviano'): 0.3};393;544;937;0,42;276;1724,5;68,98;0,29;0;False;True;894
8945;6;5690,661987881853;5690,661987881853;0,8220908052262821;5691,081197348993;5729,300947357092;0,0;38,21975000809911;2112,764183401785;38,63895947523906;8029,0;261,36;{np.str_('mediano'): 0.34, np.str_('liviano'): 0.33, np.str_('pesado'): 0.32};462;306;768;0,6;225;1394,0;55,76;0,29;1;False;True;894
8946;7;6017,149263899365;6017,149263899365;0,8558616149770097;6017,608667759142;6074,048667759142;0,0;56,44;287,8483165422731;56,89940385977661;14728,5;260,96;{np.str_('mediano'): 0.35, np.str_('liviano'): 0.34, np.str_('pesado'): 0.32};305;1106;1411;0,22;406;2489,5;99,58;0,29;0;False;True;894
8947;8;7102,747483878563;7102,747483878563;0,7712240366453962;7103,2370050695545;7137,597005069554;0,0;34,36;1028,6988161194213;34,849521190991254;9025,0;262,66;{np.str_('liviano'): 0.33, np.str_('pesado'): 0.31, np.str_('mediano'): 0.36};520;339;859;0,61;241;1449,0;57,96;0,28;0;False;True;894
8948;9;7115,462202901778;7115,462202901778;0,5213589082944821;7115,736756992324;7143,776756992324;0,0;28,04;1041,4135351426366;28,314554090546153;7152,5;255,08;{np.str_('mediano'): 0.33, np.str_('liviano'): 0.36, np.str_('pesado'): 0.32};310;391;701;0,44;209;1294,5;51,78;0,3;0;False;True;894
8949;10;7706,149342166724;7706,149342166724;0,5797828278915587;7706,540357778845;7726,860357778844;0,0;20,32;562,3725851743993;20,71101561212072;5533,5;272,32;{np.str_('pesado'): 0.34, np.str_('mediano'): 0.35, np.str_('liviano'): 0.31};206;302;508;0,41;138;850,5;34,02;0,27;0;False;True;894
8950;1;0,0;0,0;0,7932620487136888;0,49829480504041546;52,784268145016995;0,0;52,28597333997658;0,0;52,784268145016995;11603,0;260,16;{np.str_('liviano'): 0.34, np.str_('pesado'): 0.34, np.str_('mediano'): 0.31};113;1002;1115;0,1;356;2166,0;86,64;0,32;1;False;False;895
8951;2;201,62739943732353;201,62739943732353;0,7569044909483317;202,0027889220231;251,89591130772456;0,0;49,89312238570147;148,84313129230654;50,26851187040103;11184,0;266,29;{np.str_('mediano'): 0.31, np.str_('liviano'): 0.33, np.str_('pesado'): 0.36};568;482;1050;0,54;318;2007,0;80,28;0,3;1;False;True;895
8952;3;1332,2477818474174;1332,2477818474174;0,680814252158418;1332,6445117579017;1370,6845117579016;0,0;38,04;1080,3518705396928;38,436729910484246;10086,0;265,14;{np.str_('liviano'): 0.34, np.str_('pesado'): 0.32, np.str_('mediano'): 0.34};221;730;951;0,23;256;1563,0;62,52;0,27;0;False;True;895
8953;4;2681,0126507125415;2681,0126507125415;0,6223531905207413;2681,314282657536;2729,1426873852274;0,0;47,82840472769174;1310,3281389546398;48,13003667268595;11576,5;264,06;{np.str_('pesado'): 0.33, np.str_('liviano'): 0.33, np.str_('mediano'): 0.33};148;948;1096;0,14;317;1972,5;78,9;0,29;1;False;True;895
8954;5;2797,755765922204;2797,755765922204;0,8457854522223451;2798,112284080374;2826,272284080374;0,0;28,16;68,61307853697645;28,51651815817013;7586,0;269,39;{np.str_('pesado'): 0.33, np.str_('mediano'): 0.36, np.str_('liviano'): 0.31};256;448;704;0,36;189;1199,0;47,96;0,27;0;False;True;895
8955;6;4656,865560640703;4656,865560640703;0,7188240382651688;4657,301193953413;4711,341193953413;0,0;54,04;1830,5932765603288;54,47563331270976;14431,0;267,04;{np.str_('pesado'): 0.36, np.str_('mediano'): 0.3, np.str_('liviano'): 0.33};329;1022;1351;0,24;394;2478,0;99,12;0,29;0;False;True;895
8956;7;5473,023484755028;5473,023484755028;0,6969153253619269;5473,489633912796;5515,769633912796;0,0;42,28;761,6822908016156;42,74614915776783;10968,0;259,41;{np.str_('liviano'): 0.35, np.str_('pesado'): 0.32, np.str_('mediano'): 0.33};153;904;1057;0,14;308;1834,0;73,36;0,29;0;False;True;895
8957;8;6059,21475435759;6059,21475435759;0,6385466283273563;6059,531615354402;6108,091615354402;0,0;48,56;543,4451204447942;48,876860996811956;13060,5;268,96;{np.str_('pesado'): 0.35, np.str_('liviano'): 0.32, np.str_('mediano'): 0.32};414;800;1214;0,34;347;2138,5;85,54;0,29;0;False;True;895
8958;9;6333,74313352394;6333,74313352394;0,8890566586414821;6334,143577555339;6354,7435775553395;0,0;20,6;225,65151816953767;21,00044403139964;5036,5;244,49;{np.str_('mediano'): 0.33, np.str_('pesado'): 0.29, np.str_('liviano'): 0.38};184;331;515;0,36;171;1029,5;41,18;0,33;0;False;True;895
8959;10;7680,0272860153955;7680,0272860153955;0,7387435723207632;7680,474299564713;7744,1101726921615;0,0;63,63587312744861;1325,283708460056;64,08288667676607;14267,0;254,95;{np.str_('liviano'): 0.36, np.str_('mediano'): 0.32, np.str_('pesado'): 0.32};365;1034;1399;0,26;445;2678,0;107,12;0,32;1;False;True;895
8960;1;0,0;0,0;0,7177514260650483;0,43468849640342455;39,882944846103314;0,0;39,44825634969989;0,0;39,882944846103314;8826,0;264,25;{np.str_('pesado'): 0.34, np.str_('mediano'): 0.32, np.str_('liviano'): 0.34};286;549;835;0,34;238;1470,0;58,8;0,29;1;False;False;896
8961;2;590,9751826768353;590,9751826768353;0,8563316790637526;591,3481344540081;637,3481344540081;0,0;46,0;551,092237830732;46,37295177717283;12049,0;261,93;{np.str_('mediano'): 0.33, np.str_('liviano'): 0.32, np.str_('pesado'): 0.35};363;787;1150;0,32;369;2366,0;94,64;0,32;0;False;True;896
8962;3;947,2639374727949;947,2639374727949;0,9021246021640559;947,6992130286316;979,1392130286316;0,0;31,44;309,91580301878673;31,875275555836765;8307,0;264,22;{np.str_('pesado'): 0.34, np.str_('mediano'): 0.34, np.str_('liviano'): 0.32};152;634;786;0,19;237;1470,0;58,8;0,3;0;False;True;896
8963;4;1560,4001329901475;1560,4001329901475;0,7527237964481905;1560,7049278391005;1595,416502087319;0,0;34,71157424821855;581,2609199615159;35,01636909717149;7847,0;259,49;{np.str_('mediano'): 0.36, np.str_('liviano'): 0.33, np.str_('pesado'): 0.31};484;272;756;0,64;221;1343,0;53,72;0,29;1;False;True;896
8964;5;1871,4707076602897;1871,4707076602897;0,5143671891178547;1871,7909922817926;1935,0433150333415;0,0;63,25232275154902;276,05420557297066;63,572607373051824;16408,0;264,47;{np.str_('mediano'): 0.33, np.str_('liviano'): 0.33, np.str_('pesado'): 0.34};390;1161;1551;0,25;460;2889,0;115,56;0,3;1;False;True;896
8965;6;6980,902396712871;6980,902396712871;0,5668838884408419;6981,157123659939;7044,237123659939;0,0;63,08;5045,8590816795295;63,33472694706779;16436,5;260,57;{np.str_('mediano'): 0.34, np.str_('liviano'): 0.33, np.str_('pesado'): 0.33};408;1169;1577;0,26;493;3053,5;122,14;0,31;0;False;True;896
8966;7;8123,620773842687;8123,620773842687;0,4710366966190372;8123,913063131252;8180,513063131252;0,0;56,6;1079,3836501827482;56,892289288564825;14613,0;258,18;{np.str_('mediano'): 0.35, np.str_('pesado'): 0.32, np.str_('liviano'): 0.33};305;1110;1415;0,22;458;2787,0;111,48;0,32;0;False;True;896
8967;8;10048,542930601578;10048,542930601578;0,9397952797646275;10049,04053528658;10084,878542364717;0,0;35,83800707813648;1868,0298674703254;36,33561176313924;7429,0;259,03;{np.str_('liviano'): 0.37, np.str_('mediano'): 0.3, np.str_('pesado'): 0.33};224;493;717;0,31;208;1269,0;50,76;0,29;1;False;True;896
8968;9;10212,07931343128;10212,07931343128;0,557078122709615;10212,440642670621;10255,960642670621;0,0;43,52;127,2007710665639;43,88132923934063;11304,0;259,74;{np.str_('liviano'): 0.34, np.str_('pesado'): 0.32, np.str_('mediano'): 0.33};460;628;1088;0,42;332;1985,0;79,4;0,31;0;False;True;896
8969;10;10812,810508440858;10812,810508440858;0,9280800225629731;10813,287605725583;10859,047605725584;0,0;45,76;556,8498657702366;46,23709728472568;12374,5;270,42;{np.str_('pesado'): 0.35, np.str_('liviano'): 0.29, np.str_('mediano'): 0.35};192;952;1144;0,17;342;2184,5;87,38;0,3;0;False;True;896
8970;1;0,0;0,0;0,6822373208606799;0,4444399186570968;29,364439918657098;0,0;28,92;0,0;29,364439918657098;7717,0;266,84;{np.str_('liviano'): 0.33, np.str_('pesado'): 0.36, np.str_('mediano'): 0.31};191;532;723;0,26;216;1339,0;53,56;0,3;0;False;False;897
8971;2;284,48418307247874;284,48418307247874;0,7320548824517062;284,9436590917103;342,8236590917103;0,0;57,88;255,11974315382164;58,33947601923154;15299,0;264,32;{np.str_('pesado'): 0.34, np.str_('liviano'): 0.33, np.str_('mediano'): 0.34};544;903;1447;0,38;426;2650,0;106,0;0,29;0;False;True;897
8972;3;308,8988576356029;308,8988576356029;0,7802176751798225;309,37445700246525;352,2196450904676;0,0;42,84518808800237;279,53441771694577;43,32078745486473;9164,5;257,43;{np.str_('liviano'): 0.35, np.str_('pesado'): 0.32, np.str_('mediano'): 0.33};183;707;890;0,21;273;1613,5;64,54;0,31;1;False;True;897
8973;4;1928,2921164373547;1928,2921164373547;0,4943161450017788;1928,5887368403617;1985,5087368403617;0,0;56,92;1576,0724713468871;57,21662040300703;14511,0;254,94;{np.str_('liviano'): 0.34, np.str_('pesado'): 0.3, np.str_('mediano'): 0.36};299;1124;1423;0,21;440;2692,0;107,68;0,31;0;False;True;897
8974;5;2362,0215762608796;2362,0215762608796;0,6000028735170657;2362,3174469072237;2396,4374469072236;0,0;34,12;376,5128394205178;34,41587064634405;8870,5;259,98;{np.str_('mediano'): 0.32, np.str_('liviano'): 0.35, np.str_('pesado'): 0.33};547;306;853;0,64;254;1545,5;61,82;0,3;0;False;True;897
8975;6;2677,54027591467;2677,54027591467;0,6872408583903651;2677,8886213978603;2740,2486213978605;0,0;62,36;281,1028290074464;62,70834548319044;16307,0;261,5;{np.str_('liviano'): 0.34, np.str_('mediano'): 0.32, np.str_('pesado'): 0.34};587;972;1559;0,38;499;3022,0;120,88;0,32;0;False;True;897
8976;7;3391,392311684385;3391,392311684385;0,6926123242045481;3391,6936143529347;3435,4136143529345;0,0;43,72;651,1436902865244;44,02130266854965;11368,5;260,03;{np.str_('pesado'): 0.33, np.str_('mediano'): 0.36, np.str_('liviano'): 0.31};586;507;1093;0,54;355;2246,5;89,86;0,32;0;False;True;897
8977;8;3712,210784480002;3712,210784480002;0,8042768301127692;3712,5610041430728;3741,921004143073;0,0;29,36;276,7971701270676;29,710219663070802;7783,5;265,11;{np.str_('mediano'): 0.34, np.str_('pesado'): 0.35, np.str_('liviano'): 0.32};436;298;734;0,59;225;1424,5;56,98;0,31;0;False;True;897
8978;9;6200,671242126505;6200,671242126505;0,938407799745565;6201,15415027674;6252,674150276741;0,0;51,52;2458,750237983432;52,00290815023618;13532,5;262,66;{np.str_('liviano'): 0.35, np.str_('pesado'): 0.34, np.str_('mediano'): 0.3};153;1135;1288;0,12;376;2282,5;91,3;0,29;0;False;True;897
8979;10;7542,844464873344;7542,844464873344;0,7181294006477781;7543,289440758857;7584,649440758857;0,0;41,36;1290,170314596603;41,80497588551316;10940,0;264,51;{np.str_('liviano'): 0.32, np.str_('pesado'): 0.34, np.str_('mediano'): 0.34};101;933;1034;0,1;313;1922,0;76,88;0,3;0;False;True;897
8980;1;0,0;0,0;0,9275019671377079;0,4296828330577438;48,829682833057745;0,0;48,4;0,0;48,829682833057745;12885,5;266,23;{np.str_('pesado'): 0.35, np.str_('mediano'): 0.32, np.str_('liviano'): 0.33};526;684;1210;0,43;365;2240,5;89,62;0,3;0;False;False;898
8981;2;442,3004821996681;442,3004821996681;0,48937612629171234;442,6221145063737;480,3421145063737;0,0;37,72;393,4707993666104;38,041632306705594;10172,5;269,68;{np.str_('pesado'): 0.35, np.str_('liviano'): 0.3, np.str_('mediano'): 0.35};467;476;943;0,5;270;1755,5;70,22;0,29;0;False;True;898
8982;3;1565,898644726915;1565,898644726915;0,8177750990846244;1566,2961544848768;1612,2161544848768;0,0;45,92;1085,5565302205414;46,317509757961716;11951,5;260,27;{np.str_('pesado'): 0.34, np.str_('mediano'): 0.31, np.str_('liviano'): 0.36};101;1047;1148;0,09;337;2047,5;81,9;0,29;0;False;True;898
8983;4;1753,669977461075;1753,669977461075;0,6382190244909595;1754,0231217343583;1803,0231217343583;0,0;49,0;141,45382297619813;49,353144273283306;12982,0;264,94;{np.str_('liviano'): 0.34, np.str_('pesado'): 0.35, np.str_('mediano'): 0.31};184;1041;1225;0,15;365;2236,0;89,44;0,3;0;False;True;898
8984;5;1928,494402253241;1928,494402253241;0,7161799836503748;1928,7793070368766;1989,2593070368766;0,0;60,48;125,47128051888285;60,76490478363553;15944,5;263,63;{np.str_('mediano'): 0.35, np.str_('liviano'): 0.33, np.str_('pesado'): 0.31};506;1006;1512;0,33;419;2506,5;100,26;0,28;0;False;True;898
8985;6;2326,554152737722;2326,554152737722;0,899214474817906;2327,007780817884;2369,7277808178837;0,0;42,72;337,29484570084514;43,17362808016196;11083,0;259,43;{np.str_('liviano'): 0.32, np.str_('pesado'): 0.33, np.str_('mediano'): 0.34};579;489;1068;0,54;349;2136,0;85,44;0,33;0;False;True;898
8986;7;3327,81481744534;3327,81481744534;0,5750691145939001;3328,0718654056695;3390,2318654056694;0,0;62,16;958,0870366274562;62,417047960329455;16305,0;262,31;{np.str_('liviano'): 0.33, np.str_('pesado'): 0.34, np.str_('mediano'): 0.33};431;1123;1554;0,28;457;2930,0;117,2;0,29;0;False;True;898
8987;8;3588,726745280298;3588,726745280298;0,8274947217692348;3589,0948963058;3619,7748963057998;0,0;30,68;198,49487987462862;31,04815102550174;8366,0;272,69;{np.str_('mediano'): 0.34, np.str_('liviano'): 0.3, np.str_('pesado'): 0.36};514;253;767;0,67;222;1365,0;54,6;0,29;0;False;True;898
8988;10;4130,890634551299;4130,890634551299;0,6634489696626296;4131,379917330851;4158,579917330851;0,0;27,2;511,11573824549896;27,68928277955183;7228,0;265,74;{np.str_('pesado'): 0.36, np.str_('mediano'): 0.33, np.str_('liviano'): 0.32};112;568;680;0,16;214;1324,0;52,96;0,31;0;False;True;898
8989;9;4110,939868338776;4110,939868338776;0,6280678526810004;4111,322148925848;4160,002148925848;0,0;48,68;491,1649720329765;49,062280587071655;13004,0;267,13;{np.str_('mediano'): 0.32, np.str_('liviano'): 0.33, np.str_('pesado'): 0.35};338;879;1217;0,28;344;2184,0;87,36;0,28;0;False;True;898
8990;1;0,0;0,0;0,6748217628786459;0,4840108586122277;38,60401085861223;0,0;38,12;0,0;38,60401085861223;9854,0;258,5;{np.str_('mediano'): 0.32, np.str_('pesado'): 0.33, np.str_('liviano'): 0.35};564;389;953;0,59;281;1781,0;71,24;0,29;0;False;False;899
