;id;llegada(ts);hora_navegacion_inicio(ts);tiempo_navegacion;inicio_servicio(ts);fin_servicio(ts);tiempo_espera;tiempo_servicio;tiempo_ocioso;tiempo_total_operacion;peso_total_operado;peso_x_hora;clases_contenedores;contenedores_carga;contenedores_descarga;contenedores_total;proporcion_carga;medio_llenos;peso_medio_llenos_total;peso_x_hora_medio_lleno;proporcion_medio_llenos;reparacion;buque_espero_T_F;grua_ocioso_T_F;ciclo
6347;8;299,39838171212847;310,5803137363924;0,7795709433147912;310,95589098503797;368,91589098503795;11,181932024263915;57,96;0,0;69,51750927290948;18035,5;322,29;{np.str_('pesado'): 0.34, np.str_('mediano'): 0.35, np.str_('liviano'): 0.32};297;1102;1399;0,21;417;3149,5;125,98;0,3;1;True;False;634
6348;9;363,1244835969907;368,91589098503795;0,6635995474515025;369,18300554452605;422,30300554452606;5,791407388047276;53,12;0,0;59,17852194753539;16350,5;319,85;{np.str_('liviano'): 0.33, np.str_('mediano'): 0.35, np.str_('pesado'): 0.32};218;1060;1278;0,17;363;2769,5;110,78;0,28;1;True;False;634
6349;10;401,3123603011369;422,30300554452606;0,8681615403145188;422,6850684879824;476,8050684879824;20,990645243389167;54,12;0,0;75,4927081868455;17668,0;326,46;{np.str_('pesado'): 0.38, np.str_('mediano'): 0.33, np.str_('liviano'): 0.3};203;1150;1353;0,15;408;3137,0;125,48;0,3;0;True;False;634
6350;1;0,0;0,0;0,720991641865427;0,32933911081561457;56,28933911081562;0,0;55,96;0,0;56,28933911081562;17774,5;317,63;{np.str_('pesado'): 0.33, np.str_('mediano'): 0.35, np.str_('liviano'): 0.32};446;953;1399;0,32;435;3314,5;132,58;0,31;0;False;False;635
6351;2;9,116082424372955;56,28933911081562;0,5061412334583268;56,542748415840855;115,22274841584085;47,17325668644266;58,68;0,0;106,1066659914679;18629,5;317,48;{np.str_('mediano'): 0.33, np.str_('pesado'): 0.33, np.str_('liviano'): 0.34};576;891;1467;0,39;443;3307,5;132,3;0,3;0;True;False;635
6352;3;72,12229653569266;115,22274841584085;0,5676924482437258;115,51350239611894;165,35350239611893;43,1004518801482;49,84;0,0;93,23120586042627;15630,5;326,72;{np.str_('pesado'): 0.35, np.str_('mediano'): 0.33, np.str_('liviano'): 0.32};467;729;1196;0,39;325;2439,5;97,58;0,27;1;True;False;635
6353;4;82,22725935290032;165,35350239611893;0,6836572675039001;165,72233023698575;195,84233023698576;83,12624304321861;30,12;0,0;113,61507088408544;9740,0;323,37;{np.str_('pesado'): 0.37, np.str_('mediano'): 0.32, np.str_('liviano'): 0.32};370;383;753;0,49;226;1699,0;67,96;0,3;0;True;False;635
6354;5;118,96296135749346;195,84233023698576;0,7888446898908219;196,31494051561523;238,27494051561524;76,8793688794923;41,96;0,0;119,31197915812179;13196,0;314,49;{np.str_('liviano'): 0.35, np.str_('mediano'): 0.34, np.str_('pesado'): 0.31};225;824;1049;0,21;316;2361,0;94,44;0,3;0;True;False;635
6355;6;365,7791579744155;365,7791579744155;0,7379266419459255;366,08242695041776;405,28242695041774;0,0;39,2;127,50421745880027;39,50326897600223;12537,5;319,83;{np.str_('mediano'): 0.33, np.str_('liviano'): 0.34, np.str_('pesado'): 0.33};286;694;980;0,29;267;2074,5;82,98;0,27;0;False;True;635
6356;7;382,1497216287678;405,28242695041774;0,5427919609687653;405,58721466946844;446,7872146694684;23,13270532164995;41,2;0,0;64,63749304070063;12407,5;316,52;{np.str_('pesado'): 0.34, np.str_('mediano'): 0.33, np.str_('liviano'): 0.33};399;581;980;0,41;299;2296,5;91,86;0,31;1;True;False;635
6357;8;386,4214102745113;446,7872146694684;0,7653201392830257;447,0951161792537;488,93511617925367;60,36580439495714;41,84;0,0;102,51370590474238;13364,5;319,42;{np.str_('mediano'): 0.34, np.str_('pesado'): 0.32, np.str_('liviano'): 0.34};435;611;1046;0,42;309;2243,5;89,74;0,3;0;True;False;635
6358;9;404,42350528262733;488,93511617925367;0,6770743806510542;489,35669988031185;522,9566998803118;84,51161089662634;33,6;0,0;118,53319459768448;10725,5;319,21;{np.str_('pesado'): 0.35, np.str_('mediano'): 0.31, np.str_('liviano'): 0.34};397;443;840;0,47;257;1866,5;74,66;0,31;0;True;False;635
6359;10;410,9722705156898;522,9566998803118;0,660167141616236;523,3615755499355;556,5615755499356;111,98442936462203;33,2;0,0;145,5893050342458;10533,5;317,27;{np.str_('liviano'): 0.34, np.str_('pesado'): 0.33, np.str_('mediano'): 0.33};221;609;830;0,27;249;1844,5;73,78;0,3;0;True;False;635
6360;1;0,0;0,0;0,7229627752376965;0,47019154591584;31,95019154591584;0,0;31,48;0,0;31,95019154591584;9255,0;313,94;{np.str_('pesado'): 0.31, np.str_('mediano'): 0.33, np.str_('liviano'): 0.36};276;461;737;0,37;218;1592,0;63,68;0,3;1;False;False;636
6361;2;19,906135670764648;31,95019154591584;0,6745154143116783;32,37766048422872;90,37766048422873;12,04405587515119;58,0;0,0;70,47152481346407;18778,0;323,76;{np.str_('mediano'): 0.35, np.str_('liviano'): 0.32, np.str_('pesado'): 0.33};533;917;1450;0,37;408;3146,0;125,84;0,28;0;True;False;636
6362;3;67,57468556355909;90,37766048422873;0,6261267112437592;90,64115023280138;121,16115023280138;22,80297492066964;30,52;0,0;53,58646466924229;9622,5;315,29;{np.str_('pesado'): 0.33, np.str_('liviano'): 0.34, np.str_('mediano'): 0.33};342;421;763;0,45;243;1790,5;71,62;0,32;0;True;False;636
6363;4;117,26134604882272;121,16115023280138;0,8235561518287895;121,50808714028861;175,18808714028862;3,8998041839786595;53,68;0,0;57,9267410914659;16962,5;315,99;{np.str_('liviano'): 0.35, np.str_('pesado'): 0.31, np.str_('mediano'): 0.34};582;760;1342;0,43;401;2981,5;119,26;0,3;0;True;False;636
6364;5;182,5159817461134;182,5159817461134;0,5635296152189657;182,8988810525969;232,8188810525969;0,0;49,92;7,327894605824781;50,30289930648351;15457,0;322,56;{np.str_('liviano'): 0.32, np.str_('pesado'): 0.35, np.str_('mediano'): 0.32};492;706;1198;0,41;352;2687,0;107,48;0,29;1;False;True;636
6365;6;257,3219723660277;257,3219723660277;0,8022752798157192;257,68260024102466;308,36260024102467;0,0;50,68;24,503091313430787;51,04062787499697;15683,0;322,17;{np.str_('mediano'): 0.35, np.str_('pesado'): 0.34, np.str_('liviano'): 0.31};453;764;1217;0,37;364;2792,0;111,68;0,3;1;False;True;636
6366;7;405,06535404775195;405,06535404775195;0,8659761947039033;405,52039470937035;458,96039470937035;0,0;53,44;96,70275380672729;53,895040661618395;16905,0;316,34;{np.str_('liviano'): 0.34, np.str_('mediano'): 0.32, np.str_('pesado'): 0.35};138;1198;1336;0,1;424;3141,0;125,64;0,32;0;False;True;636
6367;8;489,50954300444727;489,50954300444727;0,7907810326053885;489,9777701638492;524,3777701638492;0,0;34,4;30,549148295076918;34,8682271594019;11076,5;321,99;{np.str_('mediano'): 0.35, np.str_('pesado'): 0.35, np.str_('liviano'): 0.3};401;459;860;0,47;267;2079,5;83,18;0,31;0;False;True;636
6368;9;611,9112659139277;611,9112659139277;0,6523385525035097;612,3379338997411;662,5379338997411;0,0;50,2;87,53349575007849;50,62666798581347;15691,5;312,58;{np.str_('liviano'): 0.35, np.str_('pesado'): 0.33, np.str_('mediano'): 0.32};413;842;1255;0,33;395;2973,5;118,94;0,31;0;False;True;636
6369;10;733,9348338108774;733,9348338108774;0,8463939664807445;734,3905507988518;794,9905507988518;0,0;60,6;71,3968999111363;61,05571698797439;19200,5;316,84;{np.str_('mediano'): 0.35, np.str_('liviano'): 0.33, np.str_('pesado'): 0.32};510;1005;1515;0,34;465;3468,5;138,74;0,31;0;False;True;636
6370;1;0,0;0,0;0,6695362986668887;0,2692706780139974;60,38927067801399;0,0;60,12;0,0;60,38927067801399;19271,5;320,55;{np.str_('liviano'): 0.33, np.str_('mediano'): 0.33, np.str_('pesado'): 0.33};322;1181;1503;0,21;439;3259,5;130,38;0,29;0;False;False;637
6371;2;5,618806820058362;60,38927067801399;0,6071224313630263;60,75190965362063;82,39190965362063;54,77046385795563;21,64;0,0;76,77310283356226;6866,0;317,28;{np.str_('liviano'): 0.33, np.str_('pesado'): 0.36, np.str_('mediano'): 0.31};114;427;541;0,21;172;1315,0;52,6;0,32;0;True;False;637
6372;3;75,61057706180038;82,39190965362063;0,8603202330855313;82,76238332002295;118,36238332002296;6,781332591820245;35,6;0,0;42,75180625822257;11490,0;322,75;{np.str_('liviano'): 0.31, np.str_('mediano'): 0.33, np.str_('pesado'): 0.35};261;629;890;0,29;268;2024,0;80,96;0,3;0;True;False;637
6373;4;118,42012826120185;118,42012826120185;0,5861254953522804;118,71593842349971;149,8359384234997;0,0;31,12;0,05774494117889617;31,415810162297845;9297,0;319,27;{np.str_('mediano'): 0.34, np.str_('liviano'): 0.34, np.str_('pesado'): 0.32};105;623;728;0,14;210;1599,0;63,96;0,29;1;False;True;637
6374;5;246,90125360129136;246,90125360129136;0,7996453852045049;247,26410591440123;292,5841059144012;0,0;45,32;97,06531517779166;45,68285231310986;13752,5;317,46;{np.str_('liviano'): 0.35, np.str_('pesado'): 0.32, np.str_('mediano'): 0.33};398;685;1083;0,37;313;2344,5;93,78;0,29;1;False;True;637
6375;6;294,2019440662043;294,2019440662043;0,66849918552421;294,5855980473016;322,1855980473016;0,0;27,6;1,6178381518030847;27,98365398109729;8976,0;325,22;{np.str_('pesado'): 0.34, np.str_('liviano'): 0.32, np.str_('mediano'): 0.34};487;203;690;0,71;200;1448,0;57,92;0,29;0;False;True;637
6376;7;299,8835204275644;322,1855980473016;0,6194051319592792;322,5617053862225;361,48170538622253;22,30207761973719;38,92;0,0;61,59818495865812;12740,5;327,35;{np.str_('pesado'): 0.35, np.str_('mediano'): 0.34, np.str_('liviano'): 0.32};225;748;973;0,23;273;2002,5;80,1;0,28;0;True;False;637
6377;8;312,2404938580443;361,48170538622253;0,4660261722258632;361,77162089803784;405,7316208980378;49,24121152817821;43,96;0,0;93,4911270399935;14143,0;321,72;{np.str_('pesado'): 0.35, np.str_('mediano'): 0.34, np.str_('liviano'): 0.3};202;897;1099;0,18;342;2632,0;105,28;0,31;0;True;False;637
6378;9;355,6757854284185;405,7316208980378;0,6847523762702221;406,04664797621825;463,80664797621824;50,055835469619296;57,76;0,0;108,13086254779972;17582,5;315,32;{np.str_('mediano'): 0.31, np.str_('liviano'): 0.35, np.str_('pesado'): 0.34};445;949;1394;0,32;427;3197,5;127,9;0,31;1;True;False;637
6379;10;418,4743740906118;463,80664797621824;0,534551707118214;464,09271521984823;496,0527152198482;45,33227388560647;31,96;0,0;77,57834112923643;10209,5;319,45;{np.str_('liviano'): 0.34, np.str_('pesado'): 0.35, np.str_('mediano'): 0.31};385;414;799;0,48;237;1741,5;69,66;0,3;0;True;False;637
6380;1;0,0;0,0;0,7346661446203533;0,44053051194496423;33,92053051194496;0,0;33,48;0,0;33,92053051194496;10540,5;314,83;{np.str_('pesado'): 0.33, np.str_('liviano'): 0.35, np.str_('mediano'): 0.32};411;426;837;0,49;255;1888,5;75,54;0,3;0;False;False;638
6381;2;15,275867013394256;33,92053051194496;0,6113393933187219;34,26946795706518;82,30946795706518;18,644663498550706;48,04;0,0;67,03360094367092;14812,0;321,72;{np.str_('pesado'): 0.34, np.str_('liviano'): 0.34, np.str_('mediano'): 0.32};447;704;1151;0,39;326;2427,0;97,08;0,28;1;True;False;638
6382;3;57,035892970814075;82,30946795706518;0,7184395138364225;82,56342572215094;114,32342572215094;25,273574986251106;31,76;0,0;57,28753275133687;9970,0;313,92;{np.str_('liviano'): 0.34, np.str_('pesado'): 0.37, np.str_('mediano'): 0.3};388;406;794;0,49;256;1974,0;78,96;0,32;0;True;False;638
6383;4;58,31476393760524;114,32342572215094;0,7106996391278771;114,72403682856324;143,92403682856323;56,0086617845457;29,2;0,0;85,60927289095798;9211,5;315,46;{np.str_('liviano'): 0.33, np.str_('mediano'): 0.32, np.str_('pesado'): 0.34};282;448;730;0,39;233;1756,5;70,26;0,32;0;True;False;638
6384;5;221,75284236557982;221,75284236557982;0,6423561703581266;222,20459736458574;266,80459736458573;0,0;44,6;77,82880553701659;45,05175499900591;14324,5;321,18;{np.str_('liviano'): 0.34, np.str_('pesado'): 0.32, np.str_('mediano'): 0.34};569;546;1115;0,51;317;2334,5;93,38;0,28;0;False;True;638
6385;6;246,58535897276516;266,80459736458573;0,9455419121880816;267,27701203936465;293,5570120393646;20,219238391820568;26,28;0,0;46,97165306659946;8400,0;319,63;{np.str_('liviano'): 0.33, np.str_('mediano'): 0.34, np.str_('pesado'): 0.33};387;270;657;0,59;202;1495,0;59,8;0,31;0;True;False;638
6386;7;337,4920778857098;337,4920778857098;0,7700148829980665;337,98027928482634;395,9402792848263;0,0;57,96;43,935065846345196;58,4482013991165;18513,5;319,42;{np.str_('mediano'): 0.33, np.str_('pesado'): 0.34, np.str_('liviano'): 0.33};485;964;1449;0,33;443;3295,5;131,82;0,31;0;False;True;638
6387;8;418,4133639212065;418,4133639212065;0,7836831939518925;418,90982400335685;468,46982400335685;0,0;49,56;22,47308463638018;50,05646008215035;15248,0;320,61;{np.str_('liviano'): 0.3, np.str_('mediano'): 0.35, np.str_('pesado'): 0.35};129;1060;1189;0,11;390;2939,0;117,56;0,33;1;False;True;638
6388;9;501,5348315775574;501,5348315775574;0,5553199859856728;501,88985668444656;541,1698566844466;0,0;39,28;33,065007574200536;39,6350251068892;12231,5;311,39;{np.str_('liviano'): 0.36, np.str_('mediano'): 0.32, np.str_('pesado'): 0.32};420;562;982;0,43;305;2224,5;88,98;0,31;0;False;True;638
6389;10;550,7864511288221;550,7864511288221;0,8247446070138831;551,1991705127882;583,8391705127882;0,0;32,64;9,61659444437555;33,052719383966064;10558,0;323,47;{np.str_('pesado'): 0.33, np.str_('mediano'): 0.34, np.str_('liviano'): 0.33};109;707;816;0,13;230;1722,0;68,88;0,28;0;False;True;638
6390;1;0,0;0,0;0,7621638434605834;0,267888629266526;66,78788862926652;0,0;66,52;0,0;66,78788862926652;20896,5;323,88;{np.str_('mediano'): 0.32, np.str_('pesado'): 0.34, np.str_('liviano'): 0.33};553;1060;1613;0,34;443;3362,5;134,5;0,27;1;False;False;639
6391;2;2,9108110483275946;66,78788862926652;0,9295733557980488;67,28466436691279;126,80466436691279;63,87707758093892;59,52;0,0;123,8938533185852;18555,0;311,74;{np.str_('mediano'): 0.34, np.str_('liviano'): 0.34, np.str_('pesado'): 0.31};566;922;1488;0,38;472;3583,0;143,32;0,32;0;True;False;639
6392;3;41,26676383056574;126,80466436691279;0,9051830243132242;127,22304887229154;186,18304887229155;85,53790053634705;58,96;0,0;144,9162850417258;19056,5;323,21;{np.str_('mediano'): 0.34, np.str_('pesado'): 0.33, np.str_('liviano'): 0.33};374;1100;1474;0,25;415;3125,5;125,02;0,28;0;True;False;639
6393;4;97,56103451975082;186,18304887229155;0,7317265600451337;186,4514692669987;238,01146926699872;88,62201435254073;51,56;0,0;140,4504347472479;16583,0;321,63;{np.str_('liviano'): 0.32, np.str_('mediano'): 0.34, np.str_('pesado'): 0.34};127;1162;1289;0,1;384;2948,0;117,92;0,3;0;True;False;639
6394;5;116,82142735740024;238,01146926699872;0,7242510522020964;238,33254301813355;275,29254301813353;121,19004190959848;36,96;0,0;158,4711156607333;12062,5;326,37;{np.str_('liviano'): 0.31, np.str_('pesado'): 0.35, np.str_('mediano'): 0.34};320;604;924;0,35;269;2009,5;80,38;0,29;0;True;False;639
6395;6;453,60915813259135;453,60915813259135;0,9537249601497981;454,0918385930116;520,1718385930116;0,0;66,08;178,31661511445782;66,56268046042021;21006,0;317,89;{np.str_('mediano'): 0.33, np.str_('pesado'): 0.33, np.str_('liviano'): 0.34};490;1162;1652;0,3;494;3634,0;145,36;0,3;0;False;True;639
6396;7;530,7524620665965;530,7524620665965;0,6752613044556566;531,0425328622298;590,2025328622298;0,0;59,16;10,580623473584978;59,45007079563322;18408,5;322,05;{np.str_('pesado'): 0.35, np.str_('liviano'): 0.32, np.str_('mediano'): 0.34};261;1168;1429;0,18;423;3268,5;130,74;0,3;1;False;True;639
6397;8;619,5827567407769;619,5827567407769;0,6000949437675216;619,9087192485847;644,4687192485846;0,0;24,56;29,3802238785471;24,88596250780779;7258,5;321,74;{np.str_('pesado'): 0.3, np.str_('liviano'): 0.32, np.str_('mediano'): 0.38};363;201;564;0,64;163;1209,5;48,38;0,29;1;False;True;639
6398;9;817,6380728169703;817,6380728169703;0,5295614473270556;817,9656501418434;834,3656501418434;0,0;16,4;173,16935356838565;16,727577324873096;5115,0;311,89;{np.str_('liviano'): 0.38, np.str_('pesado'): 0.3, np.str_('mediano'): 0.32};106;304;410;0,26;120;865,0;34,6;0,29;0;False;True;639
6399;10;942,2241988843617;942,2241988843617;0,816118002565107;942,6048088526112;967,6848088526112;0,0;25,08;107,85854874251834;25,460609968249514;8040,5;320,59;{np.str_('liviano'): 0.3, np.str_('mediano'): 0.34, np.str_('pesado'): 0.36};409;218;627;0,65;203;1560,5;62,42;0,32;0;False;True;639
6400;1;0,0;0,0;0,8640893945708378;0,42182188420173217;13,021821884201731;0,0;12,6;0,0;13,021821884201731;4058,0;322,06;{np.str_('pesado'): 0.37, np.str_('liviano'): 0.32, np.str_('mediano'): 0.31};101;214;315;0,32;92;731,0;29,24;0,29;0;False;False;640
6401;2;98,412796420701;98,412796420701;0,7371776514651678;98,8288269040192;131,4288269040192;0,0;32,6;85,39097453649927;33,01603048331819;10502,5;322,16;{np.str_('mediano'): 0.34, np.str_('pesado'): 0.36, np.str_('liviano'): 0.3};449;366;815;0,55;257;1980,5;79,22;0,32;0;False;True;640
6402;3;192,75222016841457;192,75222016841457;0,7817159620593669;193,1512876649882;234,4312876649882;0,0;41,28;61,32339326439538;41,67906749657362;12509,5;318,47;{np.str_('pesado'): 0.35, np.str_('liviano'): 0.32, np.str_('mediano'): 0.33};472;510;982;0,48;315;2366,5;94,66;0,32;1;False;True;640
6403;4;303,1108298439189;303,1108298439189;0,5887960137878239;303,37655544045555;335,13655544045554;0,0;31,76;68,67954217893072;32,02572559653663;10278,5;323,63;{np.str_('liviano'): 0.32, np.str_('pesado'): 0.35, np.str_('mediano'): 0.33};312;482;794;0,39;223;1719,5;68,78;0,28;0;False;True;640
6404;5;315,45416377169255;335,13655544045554;0,48107842180066795;335,4010035672835;393,6810035672835;19,68239166876299;58,28;0,0;78,22683979559093;18728,5;321,35;{np.str_('mediano'): 0.33, np.str_('liviano'): 0.33, np.str_('pesado'): 0.34};465;992;1457;0,32;419;3192,5;127,7;0,29;0;True;False;640
6405;6;467,9581592610272;467,9581592610272;0,7702990224371944;468,2925222625662;489,4125222625662;0,0;21,12;74,27715569374374;21,45436300153898;6665,5;315,6;{np.str_('mediano'): 0.31, np.str_('pesado'): 0.33, np.str_('liviano'): 0.36};221;307;528;0,42;151;1146,5;45,86;0,29;0;False;True;640
6406;7;505,4677174773093;505,4677174773093;0,6132266457041345;505,9028961095691;575,022896109569;0,0;69,12;16,055195214743094;69,55517863225975;22292,5;322,52;{np.str_('mediano'): 0.34, np.str_('liviano'): 0.33, np.str_('pesado'): 0.33};562;1166;1728;0,33;489;3641,5;145,66;0,28;0;False;True;640
6407;8;661,8434258449071;661,8434258449071;0,7155353519906855;662,172681085433;695,612681085433;0,0;33,44;86,82052973533803;33,76925524052592;10681,5;319,42;{np.str_('liviano'): 0.33, np.str_('pesado'): 0.35, np.str_('mediano'): 0.33};458;378;836;0,55;255;1924,5;76,98;0,31;0;False;True;640
6408;9;685,4808456708068;695,612681085433;0,9810546863960468;696,1068169101944;739,3068169101945;10,131835414626153;43,2;0,0;53,82597123938763;13664,5;316,31;{np.str_('pesado'): 0.35, np.str_('mediano'): 0.3, np.str_('liviano'): 0.35};481;599;1080;0,45;325;2409,5;96,38;0,3;0;True;False;640
6409;10;749,0960238184425;749,0960238184425;0,6080382155056274;749,5032785173178;801,5832785173178;0,0;52,08;9,789206908248048;52,48725469887529;16195,0;310,96;{np.str_('liviano'): 0.36, np.str_('mediano'): 0.29, np.str_('pesado'): 0.35};487;815;1302;0,37;418;3131,0;125,24;0,32;0;False;True;640
6410;1;0,0;0,0;0,6412352069422406;0,29351312559297965;32,05351312559298;0,0;31,76;0,0;32,05351312559298;10086,0;317,57;{np.str_('pesado'): 0.38, np.str_('mediano'): 0.29, np.str_('liviano'): 0.33};425;369;794;0,54;260;1946,0;77,84;0,33;0;False;False;641
6411;2;101,27332159019949;101,27332159019949;0,7484683591513726;101,56530912782912;147,80530912782913;0,0;46,24;69,2198084646065;46,53198753762965;14793,5;319,93;{np.str_('mediano'): 0.33, np.str_('pesado'): 0.34, np.str_('liviano'): 0.34};387;769;1156;0,33;333;2518,5;100,74;0,29;0;False;True;641
6412;3;180,71307588028208;180,71307588028208;0,798623748770858;181,16731475512742;207,60731475512742;0,0;26,44;32,90776675245294;26,894238874845342;7884,0;322,59;{np.str_('mediano'): 0.36, np.str_('pesado'): 0.33, np.str_('liviano'): 0.3};316;295;611;0,52;184;1421,0;56,84;0,3;1;False;True;641
6413;4;252,87469962201808;252,87469962201808;0,5907975755674133;253,1519001211453;283,6719001211453;0,0;30,52;45,267384866890666;30,79720049912723;9775,5;320,3;{np.str_('pesado'): 0.34, np.str_('liviano'): 0.35, np.str_('mediano'): 0.31};555;208;763;0,73;209;1583,5;63,34;0,27;0;False;True;641
6414;5;319,8672614606795;319,8672614606795;0,7519440172729577;320,1436269072648;364,5836269072648;0,0;44,44;36,1953613395342;44,71636544658526;13951,0;313,93;{np.str_('mediano'): 0.33, np.str_('liviano'): 0.35, np.str_('pesado'): 0.32};253;858;1111;0,23;340;2538,0;101,52;0,31;0;False;True;641
